 &plot nbnd=  76, nks=   481 /
  -13.875  -13.874  -13.728  -13.694  -13.676  -13.647   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.414   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.377   -0.376    7.538    7.553    7.670    7.670   12.228   12.407
   12.545   12.610   12.955   13.038   13.371   13.432   14.902   14.996   15.054   15.076
   17.063   17.103   17.419   17.601   21.308   21.491   21.664   21.697   21.853   22.025
   22.242   22.383   22.565   22.738   22.784   23.000
            0.000000  0.000000  1.254895
  -49.439  -49.439  -49.437  -49.437  -22.434  -22.428  -22.428  -22.423  -13.943  -13.938
  -13.877  -13.876  -13.722  -13.699  -13.672  -13.652   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.414   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.376   -0.376    7.565    7.575    7.651    7.651   12.294   12.481
   12.528   12.650   12.976   13.002   13.259   13.318   14.942   15.027   15.040   15.080
   17.109   17.180   17.355   17.523   21.474   21.648   21.777   21.799   21.907   22.093
   22.141   22.288   22.651   22.791   22.842   22.929
            0.000000  0.000000  1.287919
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.424  -13.943  -13.940
  -13.878  -13.877  -13.717  -13.705  -13.667  -13.657   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.376   -0.376    7.588    7.595    7.631    7.633   12.361   12.485
   12.552   12.652   13.012   13.033   13.156   13.211   14.974   15.023   15.051   15.078
   17.163   17.263   17.289   17.438   21.628   21.785   21.839   21.876   21.930   22.058
   22.113   22.196   22.710   22.859   22.889   22.910
            0.000000  0.000000  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.610    7.610    7.614    7.614   12.427   12.427
   12.614   12.614   13.069   13.069   13.114   13.114   15.001   15.001   15.068   15.068
   17.224   17.224   17.350   17.350   21.762   21.762   21.877   21.877   21.992   21.992
   22.130   22.130   22.788   22.788   22.897   22.897
            0.006328  0.002621  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.943  -13.941
  -13.878  -13.878  -13.711  -13.711  -13.663  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.376   -0.376    7.610    7.611    7.614    7.614   12.426   12.428
   12.611   12.615   13.065   13.074   13.107   13.122   14.997   15.005   15.065   15.071
   17.221   17.227   17.345   17.355   21.761   21.764   21.877   21.877   21.990   21.994
   22.129   22.132   22.785   22.791   22.892   22.901
            0.012656  0.005243  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.944  -13.940
  -13.878  -13.878  -13.711  -13.711  -13.664  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.376   -0.376    7.610    7.611    7.613    7.615   12.425   12.428
   12.609   12.617   13.061   13.079   13.099   13.130   14.993   15.009   15.062   15.073
   17.217   17.231   17.340   17.360   21.759   21.765   21.876   21.878   21.988   21.997
   22.128   22.133   22.782   22.793   22.886   22.906
            0.018984  0.007864  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.945  -13.939
  -13.878  -13.878  -13.712  -13.710  -13.665  -13.660   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.376   -0.376    7.610    7.611    7.613    7.615   12.425   12.429
   12.606   12.618   13.058   13.084   13.092   13.137   14.989   15.012   15.059   15.075
   17.214   17.234   17.335   17.365   21.758   21.767   21.876   21.878   21.987   21.999
   22.127   22.134   22.778   22.796   22.881   22.910
            0.025312  0.010485  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.946  -13.938
  -13.878  -13.878  -13.712  -13.710  -13.666  -13.659   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.376   -0.376    7.609    7.611    7.613    7.615   12.424   12.430
   12.603   12.619   13.055   13.085   13.090   13.145   14.985   15.016   15.055   15.078
   17.211   17.238   17.331   17.369   21.756   21.769   21.876   21.878   21.985   22.001
   22.126   22.135   22.775   22.798   22.875   22.914
            0.031641  0.013106  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.947  -13.937
  -13.878  -13.878  -13.712  -13.710  -13.667  -13.658   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.377   -0.376    7.609    7.612    7.612    7.616   12.423   12.430
   12.600   12.619   13.052   13.078   13.096   13.153   14.981   15.020   15.052   15.080
   17.208   17.241   17.326   17.374   21.755   21.770   21.875   21.879   21.983   22.003
   22.125   22.136   22.771   22.800   22.869   22.917
            0.037969  0.015728  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.425  -13.948  -13.936
  -13.879  -13.878  -13.712  -13.710  -13.668  -13.657   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.377   -0.376    7.609    7.612    7.612    7.616   12.422   12.431
   12.597   12.620   13.050   13.071   13.102   13.161   14.977   15.023   15.048   15.082
   17.205   17.245   17.321   17.379   21.754   21.772   21.875   21.879   21.981   22.006
   22.124   22.138   22.767   22.802   22.863   22.920
            0.044297  0.018349  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.425  -13.949  -13.934
  -13.879  -13.878  -13.712  -13.709  -13.669  -13.656   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.377   -0.376    7.609    7.612    7.612    7.617   12.422   12.432
   12.593   12.619   13.048   13.065   13.109   13.169   14.973   15.026   15.044   15.083
   17.202   17.249   17.316   17.383   21.752   21.774   21.874   21.879   21.980   22.008
   22.123   22.139   22.763   22.804   22.857   22.922
            0.050625  0.020970  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.431  -22.426  -22.425  -13.950  -13.933
  -13.879  -13.878  -13.712  -13.709  -13.670  -13.656   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.377   -0.376    7.608    7.611    7.612    7.617   12.421   12.432
   12.589   12.619   13.047   13.058   13.116   13.177   14.969   15.030   15.040   15.085
   17.200   17.252   17.311   17.388   21.751   21.775   21.874   21.880   21.978   22.010
   22.122   22.140   22.759   22.805   22.851   22.924
            0.056953  0.023592  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.431  -22.426  -22.425  -13.951  -13.932
  -13.879  -13.878  -13.712  -13.709  -13.671  -13.655   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.377   -0.376    7.608    7.611    7.613    7.617   12.421   12.433
   12.585   12.618   13.046   13.052   13.123   13.185   14.965   15.033   15.036   15.086
   17.197   17.256   17.306   17.392   21.750   21.777   21.873   21.880   21.977   22.013
   22.121   22.141   22.754   22.807   22.845   22.926
            0.063281  0.026213  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.431  -22.426  -22.425  -13.951  -13.931
  -13.879  -13.878  -13.712  -13.708  -13.672  -13.654   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.608    7.611    7.613    7.618   12.420   12.433
   12.581   12.617   13.045   13.046   13.130   13.192   14.960   15.032   15.036   15.088
   17.194   17.259   17.301   17.397   21.748   21.779   21.873   21.880   21.975   22.015
   22.120   22.143   22.750   22.808   22.839   22.927
            0.069609  0.028834  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.431  -22.426  -22.425  -13.952  -13.930
  -13.879  -13.879  -13.712  -13.708  -13.673  -13.653   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.608    7.610    7.613    7.618   12.420   12.434
   12.576   12.616   13.040   13.045   13.138   13.200   14.956   15.027   15.039   15.089
   17.192   17.263   17.296   17.401   21.747   21.781   21.872   21.880   21.974   22.018
   22.119   22.144   22.745   22.809   22.832   22.928
            0.075937  0.031456  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.431  -22.427  -22.425  -13.953  -13.929
  -13.879  -13.879  -13.712  -13.708  -13.674  -13.653   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.608    7.610    7.613    7.618   12.419   12.434
   12.572   12.615   13.034   13.045   13.146   13.208   14.952   15.023   15.042   15.090
   17.190   17.266   17.291   17.405   21.746   21.782   21.872   21.881   21.973   22.020
   22.118   22.145   22.741   22.810   22.826   22.928
            0.082266  0.034077  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.954  -13.927
  -13.880  -13.879  -13.712  -13.708  -13.675  -13.652   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.607    7.610    7.613    7.618   12.419   12.435
   12.567   12.613   13.029   13.046   13.153   13.215   14.948   15.018   15.045   15.091
   17.188   17.270   17.286   17.409   21.745   21.784   21.871   21.881   21.971   22.023
   22.117   22.147   22.736   22.811   22.820   22.928
            0.088594  0.036698  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.955  -13.926
  -13.880  -13.879  -13.712  -13.707  -13.676  -13.651   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.607    7.610    7.614    7.619   12.419   12.435
   12.562   12.611   13.023   13.046   13.161   13.223   14.944   15.013   15.047   15.092
   17.186   17.273   17.282   17.413   21.744   21.786   21.870   21.881   21.970   22.025
   22.116   22.148   22.731   22.812   22.814   22.927
            0.094922  0.039319  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.955  -13.925
  -13.880  -13.879  -13.712  -13.707  -13.677  -13.651   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.607    7.609    7.614    7.619   12.418   12.436
   12.558   12.609   13.018   13.047   13.169   13.230   14.940   15.009   15.050   15.092
   17.184   17.277   17.277   17.417   21.743   21.788   21.870   21.882   21.969   22.028
   22.115   22.149   22.727   22.808   22.813   22.926
            0.101250  0.041941  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.956  -13.924
  -13.880  -13.880  -13.712  -13.707  -13.678  -13.650   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.607    7.609    7.614    7.619   12.418   12.436
   12.553   12.607   13.013   13.048   13.177   13.237   14.937   15.004   15.052   15.093
   17.182   17.272   17.280   17.421   21.742   21.790   21.869   21.882   21.968   22.030
   22.114   22.151   22.722   22.802   22.814   22.925
            0.107578  0.044562  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.957  -13.923
  -13.880  -13.880  -13.712  -13.706  -13.679  -13.650   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.607    7.609    7.614    7.620   12.418   12.436
   12.548   12.604   13.009   13.050   13.185   13.244   14.933   14.999   15.054   15.093
   17.181   17.268   17.283   17.425   21.740   21.792   21.868   21.882   21.967   22.033
   22.113   22.152   22.717   22.796   22.814   22.923
            0.113906  0.047183  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.957  -13.921
  -13.880  -13.880  -13.712  -13.706  -13.680  -13.649   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.607    7.608    7.615    7.620   12.418   12.436
   12.543   12.602   13.004   13.051   13.193   13.251   14.929   14.994   15.057   15.094
   17.179   17.263   17.287   17.428   21.739   21.794   21.867   21.882   21.966   22.035
   22.112   22.153   22.713   22.790   22.815   22.921
            0.120234  0.049805  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.958  -13.920
  -13.881  -13.881  -13.712  -13.706  -13.681  -13.648   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.606    7.608    7.615    7.620   12.418   12.436
   12.538   12.600   13.000   13.053   13.201   13.258   14.926   14.989   15.059   15.094
   17.178   17.259   17.290   17.431   21.738   21.796   21.867   21.883   21.965   22.038
   22.111   22.154   22.708   22.784   22.816   22.919
            0.126562  0.052426  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.959  -13.919
  -13.881  -13.881  -13.711  -13.706  -13.682  -13.648   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.379   -0.377   -0.376    7.606    7.608    7.615    7.621   12.419   12.437
   12.533   12.597   12.996   13.055   13.209   13.264   14.923   14.984   15.061   15.094
   17.177   17.254   17.293   17.435   21.737   21.798   21.866   21.883   21.965   22.040
   22.110   22.156   22.704   22.779   22.817   22.916
            0.132891  0.055047  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.432  -22.430  -22.427  -22.425  -13.959  -13.918
  -13.882  -13.881  -13.711  -13.705  -13.683  -13.647   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.389   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.408   -0.407   -0.405   -0.404   -0.402   -0.401
